clone_id,treatment,outer_fold,y,pred_W0,pred_W1,pred_W2,pred_W3,pred_W4
L81738,Trametinib,0,1.3862943611198906,1.4533565151718433,2.090166508154218,1.2735762968281719,1.434789270271484,1.9938934663051358
L82032,Acid,4,1.6094379124341003,1.4591012200707234,1.9236492331461141,1.3365524243403284,1.5186436153869547,1.8784222318463828
L82032,CoCl2,4,0.6931471805599453,1.1105827756120363,1.5161860973989922,1.3365524243403284,1.192416445492206,1.4630083417021202
L82077,Dabrafenib,4,0.6931471805599453,1.315199596110756,1.2210313812446543,1.1644855851486733,1.1949617280682852,1.1217773486103484
L82689,Acid,4,0.6931471805599453,1.4591012200707234,1.1293009218060899,1.0782489181708244,1.2721201481869948,1.467788617027694
L82689,CoCl2,4,0.6931471805599453,1.1105827756120363,0.7218377860589678,1.0782489181708244,0.9458929782922461,1.0523747268834316
L82788,Dabrafenib,3,1.6094379124341003,1.2955998343662156,1.1823065932731847,1.1099518415646448,1.139852781883185,1.1218721366087205
L82788,Doxorubicin,3,0.6931471805599453,1.059425212089834,0.9240370844426014,1.1099518415646448,0.9582403153901322,0.9296952907406641
L82788,Trametinib,3,1.0986122886681098,1.3477797900478352,1.2432954489992216,1.1099518415646448,1.2020604481331862,1.1827940465076314
L82823,Acid,1,1.6094379124341003,1.4447324299693032,1.7376646672397447,1.1377456066412655,1.3270076921540435,1.7313250428568252
L82823,Cisplatin,1,1.3862943611198906,0.9853221182635075,1.2214691719399131,1.1377456066412655,0.8563221686101724,1.2038401714495566
L82823,CoCl2,1,1.9459101490553132,1.1088793216866093,1.347818381148434,1.1377456066412655,1.0177638310335597,1.342973880497286
L82823,Doxorubicin,1,2.0794415416798357,1.0695168105300787,1.3776698564998706,1.1377456066412655,0.9788344557556631,1.3386684559475026
L82823,Trametinib,1,0.6931471805599453,1.4489731040578087,1.7812654510132782,1.1377456066412655,1.2856932753322028,1.666749915150735
L82908,Doxorubicin,3,1.0986122886681098,1.059425212089834,0.8354909815526911,1.0077915161625868,0.8877675800155036,0.6803106001997561
L82979,Acid,2,5.552959584921617,1.4245281818738489,2.4234850268820503,1.260542399522456,1.4378427511997565,2.471648375337165
L82979,Cisplatin,2,2.302585092994046,0.9540993104414771,1.8880432294221432,1.260542399522456,0.9704822223820369,1.9395474404195885
L82979,CoCl2,2,3.044522437723423,1.070769265548892,1.9834704004681254,1.260542399522456,1.1146840767756816,2.03097712213304
L82979,Dabrafenib,2,0.6931471805599453,1.272899240139292,2.286942235160172,1.260542399522456,1.293156327561679,2.279229851505805
L82979,Doxorubicin,2,3.1354942159291497,1.1003288977324217,2.0853245561354874,1.260542399522456,1.1536059244312218,2.1204941515148232
L82979,Trametinib,2,1.791759469228055,1.3613179452904967,2.3881358118637532,1.260542399522456,1.3788418467972827,2.373088725810576
L83489,Acid,4,1.0986122886681098,1.4591012200707234,1.3832987136339001,1.1456616770961734,1.3392682523426076,1.4165264557747608
L83489,CoCl2,4,1.9459101490553132,1.1105827756120363,0.975835577886778,1.1456616770961734,1.0130410824478588,1.0011125656304982
L83489,Dabrafenib,4,2.3978952727983707,1.315199596110756,1.2808084200471854,1.1456616770961734,1.1686621031440336,1.1741364887996348
L83489,Doxorubicin,4,0.6931471805599453,1.104008862881897,1.0500259089385324,1.1456616770961734,1.0146286081964049,1.060425149579205
L83489,Trametinib,4,1.0986122886681098,1.39400845125062,1.363336902834551,1.1456616770961734,1.2499044669373567,1.2720686209050962
L8380,Acid,0,0.6931471805599453,1.4276384785961345,1.2282943587357158,1.2150606923615366,1.366356109662664,1.2623995903560308
L8387,Acid,0,2.995732273553991,1.4276384785961345,2.174295626345079,1.2505072897141831,1.405637331139674,2.15892600905182
L8387,Cisplatin,0,0.6931471805599453,0.9726711059332541,1.6754832780907964,1.2505072897141831,0.9504453296817346,1.7004061646782733
L8387,CoCl2,0,2.4849066497880004,1.1370030390709425,1.7839090194672669,1.2505072897141831,1.1339341754882029,1.8077262127402687
L84010,Acid,3,2.302585092994046,1.4294052202142031,2.13652753767909,1.269227426744191,1.445930173292371,2.1673777771401976
L84010,Cisplatin,3,1.3862943611198906,0.9434888376032666,1.636220787020001,1.269227426744191,0.9691309544470924,1.6602274993371902
L84010,CoCl2,3,0.6931471805599453,1.1229493612824308,1.7698272410176794,1.269227426744191,1.1765433763666078,1.7893354627573483
L84010,Dabrafenib,3,2.6390573296152584,1.2955998343662156,2.0517764577989377,1.269227426744191,1.287357997149947,1.9923335532825628
L84010,Doxorubicin,3,1.791759469228055,1.059425212089834,1.7935069489683544,1.269227426744191,1.1057455306568942,1.8001567074145064
L84010,Trametinib,3,2.4849066497880004,1.3477797900478352,2.1127653135249744,1.269227426744191,1.3495656633999484,2.0532554631814737
L8434,Acid,0,4.543294782270004,1.4276384785961345,2.0228428904969133,1.2864094994751225,1.435548115168389,1.9729033832208178
L8434,Cisplatin,0,0.6931471805599453,0.9726711059332541,1.5240305422426312,1.2864094994751225,0.9803561137104497,1.5143835388472717
L8434,CoCl2,0,1.3862943611198906,1.1370030390709425,1.6324562836191019,1.2864094994751225,1.1638449595169182,1.6217035869092669
L8434,Doxorubicin,0,1.3862943611198906,1.0906169960232415,1.6617410940907151,1.2864094994751225,1.1263907835574805,1.6121603354554503
L84351,Acid,3,3.258096538021482,1.4294052202142031,2.306931075248362,1.3080811581533252,1.4715572827770562,2.4227749355909864
L84351,Cisplatin,3,0.6931471805599453,0.9434888376032666,1.8066243245892728,1.3080811581533252,0.9947580639317775,1.9156246577879792
L84351,Dabrafenib,3,0.6931471805599453,1.2955998343662156,2.2221799953682098,1.3080811581533252,1.312985106634632,2.247730711733352
L84351,Doxorubicin,3,1.3862943611198906,1.059425212089834,1.963910486537626,1.3080811581533252,1.1313726401415793,2.055553865865295
L84404,Acid,4,0.6931471805599453,1.4591012200707234,1.1484648501086683,1.153119147277106,1.3398734381001138,1.1395117961740018
L84404,CoCl2,4,0.6931471805599453,1.1105827756120363,0.7410017143615463,1.153119147277106,1.013646268205365,0.7240979060297392
L84803,Dabrafenib,4,3.7376696182833684,1.315199596110756,1.088806819770506,1.1652889602384036,1.1710810291258396,1.0239194898675277
L84803,Trametinib,4,1.6094379124341003,1.39400845125062,1.1713353025578717,1.1652889602384036,1.2523233929191624,1.1218516219729893
L85031,Acid,0,2.1972245773362196,1.4276384785961345,1.6504065900185216,1.3822516652306158,1.5297584898718257,1.6892587646719557
L85031,Cisplatin,0,0.6931471805599453,0.9726711059332541,1.1515942417642395,1.3822516652306158,1.0745664884138864,1.2307389202984096
L85031,CoCl2,0,1.0986122886681098,1.1370030390709425,1.26001998314071,1.3822516652306158,1.2580553342203546,1.3380589683604047
L85031,Dabrafenib,0,0.6931471805599453,1.3293740847986915,1.5652970700965234,1.3822516652306158,1.4225128464563683,1.5591642652943403
L85031,Doxorubicin,0,1.0986122886681098,1.0906169960232415,1.2893047936123232,1.3822516652306158,1.2206011582609169,1.3285157169065882
L85031,Trametinib,0,1.0986122886681098,1.4533565151718433,1.708615130267083,1.3822516652306158,1.5373885537464775,1.679538447169882
L85759,Acid,2,1.791759469228055,1.4245281818738489,1.1459943650045243,1.0385700793700097,1.2146421042543705,1.2790923050436205
L85759,CoCl2,2,0.6931471805599453,1.070769265548892,0.7059797385905995,1.0385700793700097,0.8914834298302956,0.8384210518394957
L85759,Dabrafenib,2,3.6109179126442243,1.272899240139292,1.0094515732826461,1.0385700793700097,1.069955680616293,1.0866737812122607
L85759,Trametinib,2,3.367295829986474,1.3613179452904967,1.110645149986227,1.0385700793700097,1.155641199851897,1.1805326555170315
L85766,Doxorubicin,3,1.0986122886681098,1.059425212089834,0.853710557747162,1.2389018886177263,1.067682333966793,0.8875348579577199
L85940,Acid,3,1.0986122886681098,1.4294052202142031,1.4521835205436735,1.216433820370279,1.3915968281516586,1.5173140660881166
L85940,Doxorubicin,3,0.6931471805599453,1.059425212089834,1.1091629318329377,1.216433820370279,1.051412185516182,1.1500929963624253
L85940,Trametinib,3,0.6931471805599453,1.3477797900478352,1.4284212963895577,1.216433820370279,1.295232318259236,1.4031917521293926
L86391,Trametinib,4,0.6931471805599453,1.39400845125062,1.1285030393093194,1.1919915039383928,1.2860896379903501,0.9724740797354483
L86394,Acid,1,2.772588722239781,1.4447324299693032,2.2166054489362796,1.2722900186243677,1.448291792013536,2.2570436008229002
L86394,Cisplatin,1,1.6094379124341003,0.9853221182635075,1.7004099536364479,1.2722900186243677,0.9776062684696651,1.7295587294156318
L86394,CoCl2,1,0.6931471805599453,1.1088793216866093,1.826759162844969,1.2722900186243677,1.1390479308930521,1.8686924384633612
L86394,Doxorubicin,1,2.302585092994046,1.0695168105300787,1.8566106381964054,1.2722900186243677,1.1001185556151556,1.8643870139135776
L870,Acid,2,0.6931471805599453,1.4245281818738489,1.4333256506090597,1.237550991844117,1.4021223096092945,1.448329700035754
L87366,Acid,3,3.4339872044851463,1.4294052202142031,2.1666258664075086,1.3440001192760231,1.5166253720815044,2.2596696275260157
L87366,Cisplatin,3,0.6931471805599453,0.9434888376032666,1.6663191157484194,1.3440001192760231,1.0398261532362256,1.7525193497230085
L87366,Dabrafenib,3,2.4849066497880004,1.2955998343662156,2.081874786527356,1.3440001192760231,1.3580531959390802,2.0846254036683813
L87366,Doxorubicin,3,2.3978952727983707,1.059425212089834,1.8236052776967728,1.3440001192760231,1.1764407294460275,1.8924485578003245
L87366,Trametinib,3,1.6094379124341003,1.3477797900478352,2.142863642253393,1.3440001192760231,1.4202608621890815,2.145547313567292
L879,Acid,2,1.6094379124341003,1.4245281818738489,1.663858310211992,1.2727265684920315,1.4351342270563086,1.699221214217234
L879,Cisplatin,2,0.6931471805599453,0.9540993104414771,1.1284165127520849,1.2727265684920315,0.9677736982385889,1.1671202792996578
L879,Dabrafenib,2,0.6931471805599453,1.272899240139292,1.527315518490114,1.2727265684920315,1.2904478034182312,1.5068026903858742
L88206,Dabrafenib,1,0.6931471805599453,1.3466064801566926,1.0755689180935966,1.3401379659484622,1.3777676390744493,1.5158074085270103
L88461,Acid,3,3.2188758248682006,1.4294052202142031,2.064354134153492,1.250075973850663,1.4238658119744156,2.103846208629786
L88461,Dabrafenib,3,3.1354942159291497,1.2955998343662156,1.9796030542733396,1.250075973850663,1.2652936358319915,1.9288019847721516
L88461,Trametinib,3,2.3978952727983707,1.3477797900478352,2.0405919099993763,1.250075973850663,1.3275013020819928,1.9897238946710623
L88932,Acid,2,0.6931471805599453,1.4245281818738489,1.1459943650045243,1.2310754606319994,1.418337935585273,1.1094159070768286
L88932,Dabrafenib,2,0.6931471805599453,1.272899240139292,1.0094515732826461,1.2310754606319994,1.2736515119471954,0.9169973832454686
L89382,Trametinib,2,0.6931471805599453,1.3613179452904967,1.2118137861612748,1.2380847095616607,1.354186848623229,1.0728425609207588
L8950,Acid,3,0.6931471805599453,1.4294052202142031,1.1967311464578978,1.1115322767372426,1.2966905013063252,1.2475765584039202
L89642,Trametinib,0,1.0986122886681098,1.4533565151718433,1.1917460242408253,1.4503685388751877,1.5712177354562007,1.5476080191012729
L90423,Acid,4,0.6931471805599453,1.4591012200707234,1.2490348047574882,1.2751248209368193,1.4642032457450644,1.1054322613724745
L90423,Doxorubicin,4,0.6931471805599453,1.104008862881897,0.9157620000621205,1.2751248209368193,1.1395636015988617,0.749330955176919
L90680,Acid,1,1.0986122886681098,1.4447324299693032,1.288965950257265,1.204887786776819,1.3719004422653818,1.154031952267769
L90680,Doxorubicin,1,1.791759469228055,1.0695168105300787,0.9289711395173911,1.204887786776819,1.0237272058670013,0.7613753653584461
L90680,Trametinib,1,0.6931471805599453,1.4489731040578087,1.3325667340307987,1.204887786776819,1.3305860254435409,1.0894568245616787
L91035,Dabrafenib,3,0.6931471805599453,1.2955998343662156,1.458336997452006,1.240278516727298,1.256673078186406,1.395011526542848
L91046,Acid,1,1.791759469228055,1.4447324299693032,1.1153796992418263,1.2274582288611287,1.4192166757132771,0.9742577641348817
L91046,Cisplatin,1,0.6931471805599453,0.9853221182635075,0.5991842039419948,1.2274582288611287,0.948531152169406,0.4467728927276131
L91099,Doxorubicin,0,0.6931471805599453,1.0906169960232415,0.8950923842692142,1.2359709936629595,1.0760254245328482,0.8711863381452132
L91183,Doxorubicin,1,2.0794415416798357,1.0695168105300787,0.7950907662646371,1.327097147022945,1.151919388417165,0.944547880366466
L91803,Acid,3,2.302585092994046,1.4294052202142031,1.351845444419875,1.2770578704987685,1.4389693344832353,1.4328244539552581
L91803,Cisplatin,3,0.6931471805599453,0.9434888376032666,0.8515386937607857,1.2770578704987685,0.9621701156379566,0.9256741761522508
L91803,Doxorubicin,3,1.0986122886681098,1.059425212089834,1.0088248557091393,1.2770578704987685,1.0987846918477584,1.065603384229567
L9239,Doxorubicin,0,0.6931471805599453,1.0906169960232415,0.8052558930312219,1.1927129076907934,1.048161645397417,0.7500438196760442
L92515,Doxorubicin,3,0.6931471805599453,1.059425212089834,1.1091629318329377,1.299678605166599,1.1275889363932425,0.9756353033102245
L92556,Acid,0,1.6094379124341003,1.4276384785961345,1.2850247038215517,1.3490978559173716,1.492201104578872,1.1633963868591846
L93306,Acid,0,0.6931471805599453,1.4276384785961345,1.289014386120569,1.2520577513764466,1.4120554093144164,1.2050695115545484
L93306,Doxorubicin,0,0.6931471805599453,1.0906169960232415,0.9279125897143704,1.2520577513764466,1.1028980777035076,0.8443264637891811
L93681,Acid,4,3.367295829986474,1.4591012200707234,1.6718277024750543,1.283325500139494,1.4549826717760055,1.6918168825242645
L93681,Cisplatin,4,1.0986122886681098,0.9536217875497237,1.1435247794100747,1.283325500139494,0.9558920226285411,1.149140086871839
L93681,Doxorubicin,4,2.6390573296152584,1.104008862881897,1.3385548977796866,1.283325500139494,1.1303430276298025,1.335715576328709
L9405,Acid,3,0.6931471805599453,1.4294052202142031,1.1387022448511785,1.3759696458544115,1.5343849161859857,1.0887369236552062
L9405,Cisplatin,3,1.0986122886681098,0.9434888376032666,0.6383954941920893,1.3759696458544115,1.0575856973407072,0.581586645852199
L9405,Dabrafenib,3,0.6931471805599453,1.2955998343662156,1.053951164971026,1.3759696458544115,1.3758127400435618,0.9136926997975716
L9405,Doxorubicin,3,0.6931471805599453,1.059425212089834,0.7956816561404426,1.3759696458544115,1.1942002735505088,0.721515853929515
L94096,CoCl2,1,1.0986122886681098,1.1088793216866093,0.9811124129311038,1.3121309256887967,1.1788067571466438,0.8941343880509283
L94397,CoCl2,0,1.0986122886681098,1.1370030390709425,0.7471405594134696,1.472794885889016,1.3267494409833325,1.2851660808758423
L94397,Dabrafenib,0,0.6931471805599453,1.3293740847986915,1.0524176463692831,1.472794885889016,1.4912069532193462,1.506271377809778
L94397,Trametinib,0,0.6931471805599453,1.4533565151718433,1.1957357065398426,1.472794885889016,1.6060826605094554,1.6266455596853198
L95076,Acid,2,0.6931471805599453,1.4245281818738489,1.2471630011795718,1.2313887799373242,1.4085109472010287,1.2140242770588625
L95076,Doxorubicin,2,1.0986122886681098,1.1003288977324217,0.9090025304330092,1.2313887799373242,1.124274120432494,0.8628700532365211
L95404,Acid,3,0.6931471805599453,1.4294052202142031,1.1279422358880093,1.1256228579125052,1.313540322568745,1.0671911767964584
L95404,Trametinib,3,0.6931471805599453,1.3477797900478352,1.1041800117338938,1.1256228579125052,1.2171758126763221,0.9530688628377345
L96449,Acid,2,3.5553480614894135,1.4245281818738489,1.9357955557713356,1.3272546817431161,1.486037421349482,1.972228503694466
L96449,Cisplatin,2,1.0986122886681098,0.9540993104414771,1.4003537583114287,1.3272546817431161,1.0186768925317624,1.4401275687768897
L96449,CoCl2,2,1.3862943611198906,1.070769265548892,1.4957809293574107,1.3272546817431161,1.1628787469254072,1.5315572504903412
L96449,Dabrafenib,2,0.6931471805599453,1.272899240139292,1.7992527640494576,1.3272546817431161,1.3413509977114046,1.7798099798631062
L96449,Doxorubicin,2,2.70805020110221,1.1003288977324217,1.597635085024773,1.3272546817431161,1.2018005945809473,1.6210742798721245
L96601,Acid,1,1.9459101490553132,1.4447324299693032,1.8090670677079241,1.2750377143322742,1.4619867359980576,1.8222443682167229
L96601,CoCl2,1,0.6931471805599453,1.1088793216866093,1.4192207816166136,1.2750377143322742,1.1527428748775737,1.4338932058571838
L96601,Dabrafenib,1,1.6094379124341003,1.3466064801566926,1.7419703756694045,1.2750377143322742,1.3252635981696137,1.6562750012872165
L96601,Doxorubicin,1,0.6931471805599453,1.0695168105300787,1.44907225696805,1.2750377143322742,1.1138134995996771,1.4295877813074003
L96601,Trametinib,1,2.5649493574615367,1.4489731040578087,1.8526678514814576,1.2750377143322742,1.4206723191762167,1.757669240510633
L96686,CoCl2,2,1.0986122886681098,1.070769265548892,1.0436266687137732,1.3552666093079662,1.192459446064444,0.9520478649102857
L96686,Doxorubicin,2,0.6931471805599453,1.1003288977324217,1.1454808243811354,1.3552666093079662,1.2313812937199844,1.041564894292069
L96744,Acid,4,0.6931471805599453,1.4591012200707234,1.1912971133572208,1.3096320604926974,1.4797870971435936,1.3302394121634908
L97495,Doxorubicin,0,0.6931471805599453,1.0906169960232415,0.8052558930312219,1.0488279519699528,0.8929915929115866,0.7584548362039865
