clone_id,treatment,outer_fold,y,pred_W1,pred_W4,pred_W5,detected_post,ranking_eligible
L56999,Acid,0,1,0.921847829526964,0.9418561089479456,0.9526446452260048,True,True
L56999,Cisplatin,0,1,0.6892788430766311,0.7456844557041925,0.8092012184959934,True,True
L56999,CoCl2,0,1,0.7528823664198646,0.8020435389966163,0.8236011316352354,True,True
L56999,Dabrafenib,0,0,0.7725744570596564,0.8191217532997499,0.809709128463426,False,True
L56999,Doxorubicin,0,1,0.815544245237112,0.8559541758750129,0.8712094504651138,True,True
L56999,Trametinib,0,1,0.7180144821210274,0.771326320739416,0.7490818455802128,True,True
L57101,Acid,0,1,0.6285664830940076,0.5929282556745886,0.5543106516332559,True,True
L57101,Cisplatin,0,0,0.2414217716489375,0.2086435836965555,0.207527844896995,False,True
L57101,CoCl2,0,0,0.3041515279033174,0.2670323115351908,0.2368169019668537,False,True
L57101,Dabrafenib,0,0,0.3276694165710715,0.2893713613023962,0.2469151387681939,False,True
L57101,Doxorubicin,0,1,0.3881240952839889,0.348245023998606,0.3763876989698532,True,True
L57101,Trametinib,0,0,0.2675641521474269,0.2327170657831388,0.1913762271256937,False,True
L57672,Acid,2,0,0.4182482055123107,0.3096323235925221,0.3458451566378906,False,False
L57672,Cisplatin,2,0,0.1337855071112935,0.0867409985961606,0.0918537131381376,False,False
L57672,CoCl2,2,0,0.1554222690865395,0.1018275640577223,0.0757192368453736,False,False
L57672,Dabrafenib,2,0,0.1554222690865395,0.1018275640577223,0.0542498045970221,False,False
L57672,Doxorubicin,2,0,0.20866797340549,0.1404636876941084,0.1767710847855308,False,False
L57672,Trametinib,2,0,0.1267891472075863,0.0819453827872663,0.0502928261917472,False,False
L57740,Acid,1,1,0.2838807297763159,0.2929794013523912,0.3106313245894395,True,True
L57740,Cisplatin,1,0,0.0754650511914505,0.0731810518828821,0.1226251792287615,False,True
L57740,CoCl2,1,0,0.0987586044275129,0.0966013803781637,0.0697725262334232,False,True
L57740,Dabrafenib,1,0,0.0966258507238606,0.0944436720628955,0.0461993971158645,False,True
L57740,Doxorubicin,1,1,0.1405752922599338,0.1395140338790664,0.1462131003494469,True,True
L57740,Trametinib,1,0,0.0769071316414241,0.0746164431219985,0.0453849999781868,False,True
L58090,Acid,2,0,0.8596105737105338,0.8670633744907702,0.8437376919507539,False,True
L58090,Cisplatin,2,0,0.5681073632823651,0.580051659763785,0.5350592014167557,False,True
L58090,CoCl2,2,1,0.6104816070059713,0.6224586490416767,0.763921799472857,True,True
L58090,Dabrafenib,2,1,0.6104816070059715,0.6224586490416767,0.647411460764191,True,True
L58090,Doxorubicin,2,1,0.6919080588016111,0.703836468646116,0.6911173368058959,True,True
L58090,Trametinib,2,1,0.5528954639591287,0.5648512295091174,0.5866050922180852,True,True
L58986,Acid,0,0,0.283084547091898,0.3053131833248142,0.1910148958430065,False,True
L58986,Cisplatin,0,0,0.0691265369767683,0.0736909451127215,0.0614222754298386,False,True
L58986,CoCl2,0,0,0.0925499417249437,0.0990398304933164,0.088955669825361,False,True
L58986,Dabrafenib,0,0,0.1021070427147207,0.109423226731898,0.1107882948095417,False,True
L58986,Doxorubicin,0,1,0.1289259711728003,0.1388386563959112,0.1242996442391975,True,True
L58986,Trametinib,0,0,0.078543669144304,0.0838431945354587,0.1591194202827711,False,True
L5905,Acid,4,0,0.4062027571838147,0.4001115991698689,0.3635348669493197,False,True
L5905,Cisplatin,4,0,0.1226519397577298,0.1156721052322352,0.1669103810730313,False,True
L5905,CoCl2,4,1,0.1489948927966237,0.1413060426513167,0.1893857904289149,True,True
L5905,Dabrafenib,4,0,0.1443609557083698,0.1367729257211172,0.0899217525333523,False,True
L5905,Doxorubicin,4,0,0.2037823767384863,0.1956963116876343,0.2636531710439929,False,True
L5905,Trametinib,4,0,0.1168575141152345,0.110089847461166,0.0846805205444727,False,True
L5936,Acid,3,1,0.2839379758377813,0.2630568529914624,0.2256529833773593,True,True
L5936,Cisplatin,3,0,0.0757977484189873,0.0642781258219374,0.0487088545196367,False,True
L5936,CoCl2,3,0,0.0918906235877918,0.0785711714354016,0.0788049768558124,False,True
L5936,Dabrafenib,3,0,0.0918906235877921,0.0785711714354016,0.0671411333178245,False,True
L5936,Doxorubicin,3,0,0.136449253309681,0.1192237083180869,0.1526322283326424,False,True
L5936,Trametinib,3,0,0.0767687892495874,0.0651322731961956,0.054443070952911,False,True
L59420,Acid,0,1,0.9062275669798072,0.9194599521853692,0.9413859756324808,True,True
L59420,Cisplatin,0,1,0.6450720446844055,0.6738888646751594,0.759517004153777,True,True
L59420,CoCl2,0,1,0.7139694839289135,0.7406243266345709,0.7007155400367261,True,True
L59420,Dabrafenib,0,0,0.7356737638619522,0.7614251623717601,0.778483534628942,False,True
L59420,Doxorubicin,0,0,0.7836632615700141,0.8072416316503185,0.8447634728399461,False,True
L59420,Trametinib,0,1,0.6759740797481953,0.7038951441648703,0.7069432041489669,True,True
L5986,Acid,3,1,0.4146843208666432,0.4623310977175451,0.3548269066610695,True,True
L5986,Cisplatin,3,0,0.1278074763493444,0.1419825848516401,0.1446521602407142,False,True
L5986,CoCl2,3,0,0.153113315407486,0.1704075314547359,0.3466902727126471,False,True
L5986,Dabrafenib,3,0,0.1531133154074864,0.1704075314547359,0.0900768861999443,False,True
L5986,Doxorubicin,3,0,0.2201619795680417,0.2458957192613235,0.2331418890237837,False,True
L5986,Trametinib,3,0,0.129351556344138,0.1437107093549484,0.0692583870218404,False,True
L60064,Acid,3,1,0.2800284500633928,0.316490632549224,0.2766147621731874,True,True
L60064,Cisplatin,3,1,0.0744561004084269,0.081817497088878,0.1083253204211186,True,True
L60064,CoCl2,3,1,0.090291954794067,0.0995955261729451,0.1185398255201223,True,True
L60064,Dabrafenib,3,0,0.0902919547940672,0.0995955261729451,0.1119518213070991,False,True
L60064,Doxorubicin,3,1,0.1341899264720791,0.1493627089105758,0.1313303783870905,True,True
L60064,Trametinib,3,0,0.0754113559162071,0.0828840683191427,0.0601682003142633,False,True
L6043,Acid,1,1,0.8063953357381932,0.840181674679045,0.8394297968808013,True,True
L6043,Cisplatin,1,0,0.4616820777403089,0.5004290593000644,0.5378922527198292,False,True
L6043,CoCl2,1,1,0.5351802190909166,0.5756563086974701,0.6527680796051706,True,True
L6043,Dabrafenib,1,0,0.5291563591715079,0.5695442757134382,0.5631303867163833,False,True
L6043,Doxorubicin,1,1,0.6321678922325292,0.6728724942488349,0.6834496454036252,True,True
L6043,Trametinib,1,1,0.4667783080553676,0.5056723900513914,0.4647881394567286,True,True
L60553,Acid,4,0,0.4343535892129345,0.385603150802796,0.349051618674439,False,False
L60553,Cisplatin,4,0,0.1356408285446726,0.1095934454762359,0.1085610789571682,False,False
L60553,CoCl2,4,0,0.1642512362708553,0.1340845483935119,0.0913378264569992,False,False
L60553,Dabrafenib,4,0,0.159231589114579,0.129748093316547,0.1295059344552678,False,False
L60553,Doxorubicin,4,0,0.2231774654903519,0.1862982402322124,0.1929480567181661,False,False
L60553,Trametinib,4,0,0.1293232217737924,0.1042699509698254,0.1169797413782693,False,False
L60620,Acid,0,1,0.2913335192140022,0.2098708531292361,0.0534154589567066,True,True
L60620,Cisplatin,0,1,0.0717649606822348,0.045873484246328,0.0147121489087203,True,True
L60620,CoCl2,0,0,0.0959902001688309,0.0622970018949105,0.0418795618024965,False,True
L60620,Dabrafenib,0,1,0.1058611135447152,0.0691238029400863,0.0664572888755311,True,True
L60620,Doxorubicin,0,0,0.1335194425566999,0.0887858721474964,0.0967783479696892,False,True
L60620,Trametinib,0,1,0.0815100531712696,0.0524102126317609,0.1548542173505989,True,True
L61163,Acid,3,0,0.6205432124148139,0.6300735702047421,0.6535072025814249,False,True
L61163,Cisplatin,3,1,0.2527503940096683,0.2468607186229189,0.1845825344933559,True,True
L61163,CoCl2,3,1,0.2944433700416058,0.2892051255736046,0.2688855870319988,True,True
L61163,Dabrafenib,3,0,0.2944433700416064,0.2892051255736046,0.2279557076086248,False,True
L61163,Doxorubicin,3,0,0.39454801926848,0.3924252769429441,0.4458611208958772,False,True
L61163,Trametinib,3,0,0.2553620005339106,0.249494171161851,0.1907375136139385,False,True
L61172,Acid,3,1,0.5724756131613613,0.6560083430839718,0.6395708065133687,True,True
L61172,Cisplatin,3,1,0.2168883503233858,0.2684693757184714,0.2541429572743509,True,True
L61172,CoCl2,3,1,0.2546818492484012,0.3129800217498453,0.4445111297685802,True,True
L61172,Dabrafenib,3,0,0.2546818492484017,0.3129800217498453,0.29097158751237,False,True
L61172,Doxorubicin,3,0,0.3479346494988212,0.4196755656149949,0.4267775136392718,False,True
L61172,Trametinib,3,0,0.2192381212966052,0.2712503217845551,0.2381981148493731,False,True
L61259,Acid,2,1,0.6146302014140563,0.6107886774327234,0.6764306481500494,True,True
L61259,Cisplatin,2,1,0.2551923354445242,0.2494354490091305,0.3122856765638599,True,True
L61259,CoCl2,2,0,0.2898927867250647,0.284018721129538,0.2229633375339759,False,True
L61259,Dabrafenib,2,0,0.2898927867250648,0.284018721129538,0.2173311612795961,False,True
L61259,Doxorubicin,2,0,0.3690750157000719,0.3637842660712415,0.3781090886419412,False,True
L61259,Trametinib,2,0,0.2436326950947443,0.2379889977723047,0.1805303034817968,False,True
L61285,Acid,3,0,0.2800284500633928,0.3279902427204988,0.2209190243595884,False,False
L61285,Cisplatin,3,0,0.0744561004084269,0.0858614389013123,0.1125310852911652,False,False
L61285,CoCl2,3,0,0.090291954794067,0.1044182428395893,0.0808160207755429,False,False
L61285,Dabrafenib,3,0,0.0902919547940672,0.1044182428395892,0.0920261573364029,False,False
L61285,Doxorubicin,3,0,0.1341899264720791,0.1561773041088514,0.2057364597364881,False,False
L61285,Trametinib,3,0,0.0754113559162071,0.0869757332299734,0.1281934223964161,False,False
L61442,Acid,3,0,0.2800284500633928,0.2900825593152947,0.1523468606910754,False,False
L61442,Cisplatin,3,0,0.0744561004084269,0.0729021185430877,0.0425209550863559,False,False
L61442,CoCl2,3,0,0.090291954794067,0.0889305640487478,0.0669112808672885,False,False
L61442,Dabrafenib,3,0,0.0902919547940672,0.0889305640487478,0.1075022751332701,False,False
L61442,Doxorubicin,3,0,0.1341899264720791,0.1341626059565511,0.1530525267422646,False,False
L61442,Trametinib,3,0,0.0754113559162071,0.0738618182795977,0.0860180988906124,False,False
L61693,Acid,2,0,0.3123280499487586,0.4476470282454682,0.3980968324651524,False,False
L61693,Cisplatin,2,0,0.0888965001766363,0.1464854683273379,0.1874190641648667,False,False
L61693,CoCl2,2,0,0.10414634088636,0.1700285831667181,0.3112467134087744,False,False
L61693,Dabrafenib,2,0,0.1041463408863601,0.1700285831667181,0.1863604007610776,False,False
L61693,Doxorubicin,2,0,0.142795584893713,0.2279738429919692,0.1518271165911229,False,False
L61693,Trametinib,2,0,0.0840199282215226,0.1388891165429607,0.1257223163895268,False,False
L61901,Acid,4,0,0.29897467523817,0.1542029419968679,0.1411852289680925,False,False
L61901,Cisplatin,4,0,0.0801690138735493,0.0345202780017301,0.0242206804332828,False,False
L61901,CoCl2,4,0,0.0984110368485007,0.0430456585696891,0.0164017994661299,False,False
L61901,Dabrafenib,4,0,0.0951743785327787,0.0415123590183515,0.0654508644298807,False,False
L61901,Doxorubicin,4,0,0.1376057808821043,0.0623611326094453,0.0609498021042437,False,False
L61901,Trametinib,4,0,0.0762072710844168,0.0327094954763176,0.0318393242039434,False,False
L62285,Acid,0,0,0.283084547091898,0.1798009536855828,0.089159585222111,False,False
L62285,Cisplatin,0,0,0.0691265369767683,0.0381658247675625,0.029581933962296,False,False
L62285,CoCl2,0,0,0.0925499417249437,0.0519801987773505,0.0258867685583258,False,False
L62285,Dabrafenib,0,0,0.1021070427147207,0.0577460585154466,0.0656618735503292,False,False
L62285,Doxorubicin,0,0,0.1289259711728003,0.07443053248637,0.0915462465829194,False,False
L62285,Trametinib,0,0,0.078543669144304,0.0436545034811443,0.0877115642258941,False,False
L62684,Acid,1,1,0.890801365433274,0.8902593745864379,0.8956880788847973,True,True
L62684,Cisplatin,1,1,0.6268260146753485,0.607193170362764,0.6573951979949909,True,True
L62684,CoCl2,1,1,0.6927805242382822,0.6767289863016689,0.7328026832901687,True,True
L62684,Dabrafenib,1,0,0.6876068960977754,0.6712413425434054,0.6009129284964883,False,True
L62684,Doxorubicin,1,1,0.7709574638873968,0.7604263922370903,0.7738707906206601,True,True
L62684,Trametinib,1,0,0.6316063392269864,0.6121843372151317,0.5256051576897818,False,True
L62700,Acid,2,1,0.8041128286177633,0.7767260341108357,0.77875624092112,True,True
L62700,Cisplatin,2,0,0.468610051441185,0.4241974045463786,0.4032586576311528,False,True
L62700,CoCl2,2,1,0.5123671138947551,0.4679056055609289,0.5217471453216183,True,True
L62700,Dabrafenib,2,0,0.5123671138947552,0.4679056055609289,0.4465104715665525,False,True
L62700,Doxorubicin,2,0,0.6008951517720752,0.5589946367533057,0.560674521965337,False,True
L62700,Trametinib,2,1,0.4532663059064907,0.409102455954829,0.4342112681041913,True,True
L62936,Acid,0,1,0.5439837276231255,0.4107038283442152,0.2799797676745035,True,True
L62936,Cisplatin,0,0,0.1832350636085689,0.1120210225025455,0.0843830293179321,False,True
L62936,CoCl2,0,0,0.2355403562665445,0.1484421059674181,0.2186090207548208,False,True
L62936,Dabrafenib,0,0,0.2557025290125985,0.1630674384076243,0.0626352606382489,False,True
L62936,Doxorubicin,0,0,0.3089814462152227,0.2036067146697867,0.2315082304360945,False,True
L62936,Trametinib,0,1,0.2047775739080443,0.1267314632855745,0.0291885933215696,True,True
L63265,Acid,3,1,0.2800284500633928,0.2397949874022756,0.1345355848837627,True,True
L63265,Cisplatin,3,0,0.0744561004084269,0.0572290269711103,0.0265831339411786,False,True
L63265,CoCl2,3,0,0.090291954794067,0.070071996917837,0.0338832682729187,False,True
L63265,Dabrafenib,3,0,0.0902919547940672,0.0700719969178369,0.0748816928856208,False,True
L63265,Doxorubicin,3,0,0.1341899264720791,0.1068369528105109,0.1841121373749576,False,True
L63265,Trametinib,3,0,0.0754113559162071,0.0579953093953728,0.0843154237481615,False,True
L6369,Acid,4,1,0.9366273058695112,0.9512098151635408,0.9572643476369918,True,False
L6369,Cisplatin,4,1,0.7512676670707394,0.7926768961131905,0.8277921631876416,True,False
L6369,CoCl2,4,1,0.790912043136472,0.8278863835846965,0.9196275809101456,True,False
L6369,Dabrafenib,4,1,0.7847231398440898,0.8224229104992499,0.7845891643727768,True,False
L6369,Doxorubicin,4,1,0.8468515829415529,0.8767268373948301,0.9002624161045324,True,False
L6369,Trametinib,4,1,0.740852982824209,0.7833645118573963,0.7483617737997413,True,False
L64121,Acid,3,1,0.5626436733180362,0.5720189415058778,0.625152059526469,True,True
L64121,Cisplatin,3,1,0.210161350514774,0.2045874870847202,0.2163097880089333,True,True
L64121,CoCl2,3,1,0.2471525985349805,0.2420107698824657,0.392132209481285,True,True
L64121,Dabrafenib,3,0,0.2471525985349811,0.2420107698824657,0.1718146231410387,False,True
L64121,Doxorubicin,3,1,0.3389021017609692,0.3363576596415638,0.3112492442001129,True,True
L64121,Trametinib,3,0,0.2124580135268596,0.2068938615252998,0.1005133925005756,False,True
L64481,Acid,2,0,0.3123280499487586,0.3284220334361639,0.1570229191412014,False,False
L64481,Cisplatin,2,0,0.0888965001766363,0.0938433968303293,0.0693989066487184,False,False
L64481,CoCl2,2,0,0.10414634088636,0.1100164472812896,0.0738319074654289,False,False
L64481,Dabrafenib,2,0,0.1041463408863601,0.1100164472812896,0.1523636685869674,False,False
L64481,Doxorubicin,2,0,0.142795584893713,0.1512364757616863,0.1351429731350924,False,False
L64481,Trametinib,2,0,0.0840199282215226,0.0886932483060249,0.1514956686202114,False,False
L64673,Acid,0,0,0.283084547091898,0.2053544481314195,0.1719858851752993,False,True
L64673,Cisplatin,0,0,0.0691265369767683,0.044686691590577,0.0259320757322732,False,True
L64673,CoCl2,0,0,0.0925499417249437,0.0607123530013408,0.1877807237349327,False,True
L64673,Dabrafenib,0,0,0.1021070427147207,0.0673779784390444,0.0359002034454679,False,True
L64673,Doxorubicin,0,1,0.1289259711728003,0.0865896458364107,0.1061613560573148,True,True
L64673,Trametinib,0,0,0.078543669144304,0.0510633589040696,0.0277455853526895,False,True
L64746,Acid,0,0,0.2846693786920213,0.3175496388712209,0.3426776808057716,False,True
L64746,Cisplatin,0,0,0.06962987611271,0.0776824220450669,0.0976840958873473,False,True
L64746,CoCl2,0,0,0.0932067590000554,0.1042498075407312,0.0950322887033438,False,True
L64746,Dabrafenib,0,0,0.102824000340023,0.1151096344485075,0.15640961789041,False,True
L64746,Doxorubicin,0,1,0.1298040178991264,0.1458034337058204,0.1368422527145562,True,True
L64746,Trametinib,0,0,0.0791097509577917,0.0883321311934256,0.0762246831956191,False,True
L64783,Acid,4,0,0.29897467523817,0.3060763712032004,0.3134123328194998,False,False
L64783,Cisplatin,4,0,0.0801690138735493,0.0796145611471119,0.0801956352639045,False,False
L64783,CoCl2,4,0,0.0984110368485007,0.0981446568073401,0.0737186968221393,False,False
L64783,Dabrafenib,4,0,0.0951743785327787,0.0948432305648446,0.1042470252226622,False,False
L64783,Doxorubicin,4,0,0.1376057808821043,0.1386032077164986,0.1547197141022786,False,False
L64783,Trametinib,4,0,0.0762072710844168,0.0756236097787884,0.0713742481177288,False,False
L64990,Acid,4,1,0.8886193898266045,0.8673985102483854,0.8850768502929666,True,True
L64990,Cisplatin,4,0,0.6198350208259142,0.5619505192901636,0.5236751604545835,False,True
L64990,CoCl2,4,1,0.6712612703878418,0.6174327751282047,0.7380168105507102,True,True
L64990,Dabrafenib,4,0,0.6630396281114798,0.6084483589223065,0.5537523456245179,False,True
L64990,Doxorubicin,4,1,0.7490555104123359,0.7046910622625338,0.7517623524388016,True,True
L64990,Trametinib,4,0,0.6067974204960449,0.5481816908532692,0.4758978691082655,False,True
L65002,Acid,2,0,0.4914190742779422,0.4222855882952122,0.3864408836647329,False,False
L65002,Cisplatin,2,0,0.1718954499418562,0.1340456353322701,0.1540465071894393,False,False
L65002,CoCl2,2,0,0.1982847633344399,0.1559547411649585,0.1877194081736308,False,False
L65002,Dabrafenib,2,0,0.19828476333444,0.1559547411649585,0.1402137619542462,False,False
L65002,Doxorubicin,2,0,0.2616652057913922,0.2103190893979122,0.2281523236271343,False,False
L65002,Trametinib,2,0,0.1632817934473473,0.1269983936336476,0.1173809646869066,False,False
L65036,Acid,0,0,0.2846693786920213,0.2366754297289151,0.1540830564545553,False,True
L65036,Cisplatin,0,0,0.06962987611271,0.0531411434651795,0.0222153442724746,False,True
